507.0,4.8352,-0.028253
510.0,4.8352,-0.01203
512.0,4.8352,-0.070164
513.0,4.8352,0.097745
515.0,4.8352,0.079179
495.0,4.8352,0.072396
518.0,4.8352,0.039357
522.0,4.8352,-0.29555
525.0,4.8352,-0.022434
527.0,4.8352,-0.057472
528.0,4.8352,-0.10565
533.0,4.8352,-0.088129
534.0,4.8352,-0.24179
546.0,4.8352,0.14037
547.0,4.8352,0.018067
293.0,4.8352,-0.13026
521.0,4.8352,-0.038064
494.0,4.8352,-0.27477
492.0,4.8352,-0.053628
491.0,4.8352,-0.022434
443.0,4.8352,0.0054908
445.0,4.8352,0.075718
448.0,4.8352,-0.15081
449.0,4.8352,0.012822
452.0,4.8352,0.27888
453.0,4.8352,0.052859
456.0,4.8352,-0.12446
457.0,4.8352,-0.044228
458.0,4.8352,-0.020747
461.0,4.8352,0.15547
465.0,4.8352,0.26629
467.0,4.8352,-0.042979
470.0,4.8352,0.11024
471.0,4.8352,-0.029468
472.0,4.8352,0.072149
473.0,4.8352,0.10439
476.0,4.8352,-0.0085999
483.0,4.8352,-0.10943
484.0,4.8352,0.15329
485.0,4.8352,0.01675
488.0,4.8352,-0.10111
439.0,4.8352,-0.15837
291.0,4.8352,0.047194
262.0,4.8352,-0.040562
288.0,4.8352,-0.064008
96.0,4.8352,0.050738
97.0,4.8352,0.10703
98.0,4.8352,0.085293
102.0,4.8352,-0.052135
104.0,4.8352,-0.0074488
105.0,4.8352,0.11623
107.0,4.8352,0.2535
113.0,4.8352,-0.11595
116.0,4.8352,0.099759
92.0,4.8352,-0.37865
117.0,4.8352,-0.12006
125.0,4.8352,-0.044209
127.0,4.8352,-0.16645
128.0,4.8352,0.022253
132.0,4.8352,0.11372
135.0,4.8352,0.18561
137.0,4.8352,0.018686
138.0,4.8352,0.059455
142.0,4.8352,0.15968
144.0,4.8352,-0.019864
124.0,4.8352,-0.088179
147.0,4.8352,-0.32161
89.0,4.8352,-0.26107
86.0,4.8352,-0.0067728
4.0,4.8352,-0.03434
6.0,4.8352,0.028403
11.0,4.8352,-0.0075791
16.0,4.8352,0.0034902
17.0,4.8352,-0.02431
22.0,4.8352,-0.2088
27.0,4.8352,0.0084834
30.0,4.8352,0.19658
32.0,4.8352,-0.00047351
87.0,4.8352,-0.00046265
40.0,4.8352,0.050905
44.0,4.8352,0.035926
52.0,4.8352,0.015093
55.0,4.8352,0.040521
57.0,4.8352,-0.07135
58.0,4.8352,0.14393
65.0,4.8352,-0.32155
67.0,4.8352,0.064912
75.0,4.8352,0.17402
78.0,4.8352,-0.10739
43.0,4.8352,0.10952
148.0,4.8352,0.11139
20.0,4.8352,-0.003098
158.0,4.8352,0.0064001
240.0,4.8352,-0.0069488
241.0,4.8352,-0.15304
242.0,4.8352,0.2295
243.0,4.8352,-0.023911
244.0,4.8352,0.060019
246.0,4.8352,-0.15545
248.0,4.8352,-0.24901
250.0,4.8352,-0.0027886
251.0,4.8352,0.14393
234.0,4.8352,-0.082262
252.0,4.8352,-0.14735
259.0,4.8352,-0.0058523
261.0,4.8352,-0.026612
289.0,4.8352,0.16066
263.0,4.8352,0.057615
265.0,4.8352,-0.26107
277.0,4.8352,-0.086024
282.0,4.8352,0.1133
285.0,4.8352,-0.0083819
151.0,4.8352,-0.054707
258.0,4.8352,0.14109
232.0,4.8352,-0.12268
270.0,4.8352,-0.30674
229.0,4.8352,-0.093073
231.0,4.8352,0.0071962
160.0,4.8352,0.18602
162.0,4.8352,-0.13597
166.0,4.8352,-0.14189
170.0,4.8352,0.33848
172.0,4.8352,0.06026
176.0,4.8352,-0.098209
182.0,4.8352,-0.03184
191.0,4.8352,0.070142
193.0,4.8352,0.0073625
164.0,4.8352,-0.067134
198.0,4.8352,0.0057813
216.0,4.8352,-0.0892
197.0,4.8352,-0.0031583
215.0,4.8352,-0.061472
212.0,4.8352,-0.15304
207.0,4.8352,0.088526
159.0,4.8352,-0.15446
206.0,4.8352,0.0090722
205.0,4.8352,-0.035428
203.0,4.8352,-0.42049
202.0,4.8352,0.064069
402.0,4.8901,0.11997
347.0,4.8901,0.013857
348.0,4.8901,-0.0027071
349.0,4.8901,0.051623
350.0,4.8901,-0.18655
351.0,4.8901,-0.16316
355.0,4.8901,0.062351
362.0,4.8901,-0.16362
368.0,4.8901,0.096349
369.0,4.8901,0.093472
372.0,4.8901,-0.012914
374.0,4.8901,-0.19435
375.0,4.8901,0.058636
379.0,4.8901,0.044083
385.0,4.8901,0.12863
388.0,4.8901,-0.0016291
345.0,4.8901,0.065124
403.0,4.8901,-0.043387
376.0,4.8901,-0.038855
308.0,4.8901,0.075718
339.0,4.8901,0.26989
282.0,4.8901,0.19979
408.0,4.8901,0.2204
284.0,4.8901,0.030485
285.0,4.8901,0.054108
288.0,4.8901,-0.3002
290.0,4.8901,-0.83082
293.0,4.8901,0.13008
296.0,4.8901,-0.28212
344.0,4.8901,-0.066883
297.0,4.8901,0.014674
312.0,4.8901,0.083952
324.0,4.8901,0.33763
327.0,4.8901,0.025899
328.0,4.8901,-0.12685
329.0,4.8901,0.27888
334.0,4.8901,-0.094734
337.0,4.8901,-0.1592
338.0,4.8901,-0.36108
300.0,4.8901,0.19476
409.0,4.8901,0.15013
487.0,4.8901,-0.82411
425.0,4.8901,-0.15304
489.0,4.8901,0.45621
491.0,4.8901,0.069898
494.0,4.8901,-0.083363
495.0,4.8901,-0.82411
497.0,4.8901,0.26656
501.0,4.8901,0.16493
504.0,4.8901,-0.048681
515.0,4.8901,0.079431
488.0,4.8901,0.11941
516.0,4.8901,0.16624
519.0,4.8901,-0.20195
521.0,4.8901,-0.0089356
524.0,4.8901,0.077403
533.0,4.8901,0.03554
535.0,4.8901,0.0011036
545.0,4.8901,0.094612
547.0,4.8901,-0.10789
277.0,4.8901,-0.22623
518.0,4.8901,-0.35484
415.0,4.8901,0.051855
479.0,4.8901,0.13721
474.0,4.8901,-0.26107
426.0,4.8901,0.0091166
428.0,4.8901,-0.26332
431.0,4.8901,-0.044072
433.0,4.8901,-0.1281
436.0,4.8901,-0.035223
438.0,4.8901,-0.15784
451.0,4.8901,0.087785
452.0,4.8901,0.27888
476.0,4.8901,-0.10438
453.0,4.8901,0.10357
457.0,4.8901,-0.054648
458.0,4.8901,0.086956
467.0,4.8901,-0.031028
468.0,4.8901,0.14109
469.0,4.8901,0.19793
470.0,4.8901,-0.06159
471.0,4.8901,-0.023889
473.0,4.8901,-0.074922
456.0,4.8901,0.081212
276.0,4.8901,0.021955
264.0,4.8901,-0.31403
268.0,4.8901,-0.097846
61.0,4.8901,-0.44408
62.0,4.8901,-0.59105
65.0,4.8901,-0.038556
67.0,4.8901,0.037061
77.0,4.8901,0.083952
86.0,4.8901,-0.13557
89.0,4.8901,-0.12203
92.0,4.8901,0.021137
58.0,4.8901,0.24942
93.0,4.8901,0.0067829
97.0,4.8901,-0.10334
98.0,4.8901,-0.25209
99.0,4.8901,0.31649
102.0,4.8901,-0.12339
105.0,4.8901,-0.10666
107.0,4.8901,-0.16125
111.0,4.8901,0.17629
112.0,4.8901,-0.59132
96.0,4.8901,-0.30659
122.0,4.8901,-0.077702
55.0,4.8901,0.056356
52.0,4.8901,-0.26728
270.0,4.8901,0.042135
0.0,4.8901,-0.020275
4.0,4.8901,0.029431
5.0,4.8901,-0.04033
6.0,4.8901,0.044083
7.0,4.8901,-0.20536
8.0,4.8901,0.13008
14.0,4.8901,-0.30282
53.0,4.8901,0.068603
15.0,4.8901,0.17865
22.0,4.8901,0.042907
27.0,4.8901,0.031599
32.0,4.8901,-0.16555
35.0,4.8901,-0.24857
36.0,4.8901,0.32052
38.0,4.8901,-0.072341
42.0,4.8901,-0.009446
50.0,4.8901,0.090633
17.0,4.8901,-0.0055036
124.0,4.8901,-0.36692
60.0,4.8901,-0.2145
139.0,4.8901,-0.036615
203.0,4.8901,0.0041459
205.0,4.8901,-0.3564
212.0,4.8901,-0.18777
216.0,4.8901,0.031431
218.0,4.8901,0.2301
231.0,4.8901,0.027204
232.0,4.8901,0.17059
243.0,4.8901,0.078585
197.0,4.8901,-0.27547
249.0,4.8901,0.057353
252.0,4.8901,0.15708
254.0,4.8901,0.026451
259.0,4.8901,-0.21965
261.0,4.8901,-0.13034
262.0,4.8901,0.042682
265.0,4.8901,0.1069
135.0,4.8901,-0.072703
266.0,4.8901,0.27888
250.0,4.8901,-0.022434
191.0,4.8901,-0.082617
234.0,4.8901,-0.30518
144.0,4.8901,-0.071205
142.0,4.8901,0.11516
182.0,4.8901,-0.058942
148.0,4.8901,0.10775
151.0,4.8901,-0.11011
156.0,4.8901,-0.34506
157.0,4.8901,0.01428
162.0,4.8901,-0.081854
164.0,4.8901,0.083952
165.0,4.8901,-0.26462
158.0,4.8901,-0.067295
179.0,4.8901,0.044665
167.0,4.8901,-0.15142
168.0,4.8901,0.034784
170.0,4.8901,0.04855
171.0,4.8901,-0.10862
176.0,4.8901,-0.032602
166.0,4.8901,-0.12485
180.0,4.8901,0.083952
379.0,4.9451,-0.085074
376.0,4.9451,0.29787
375.0,4.9451,0.33103
364.0,4.9451,0.070517
373.0,4.9451,0.07077
369.0,4.9451,0.068304
381.0,4.9451,-0.17441
374.0,4.9451,-0.12248
382.0,4.9451,-0.21834
401.0,4.9451,0.11478
386.0,4.9451,0.25667
388.0,4.9451,0.048119
389.0,4.9451,0.017524
394.0,4.9451,-0.27517
395.0,4.9451,0.10206
396.0,4.9451,0.13493
397.0,4.9451,0.065481
358.0,4.9451,-0.038563
384.0,4.9451,0.083723
355.0,4.9451,0.19738
296.0,4.9451,0.082678
343.0,4.9451,-0.074637
402.0,4.9451,0.10387
293.0,4.9451,0.1195
302.0,4.9451,0.056096
303.0,4.9451,0.27888
306.0,4.9451,-0.11638
307.0,4.9451,0.14044
308.0,4.9451,0.062204
309.0,4.9451,-0.18159
312.0,4.9451,-0.31919
313.0,4.9451,0.067294
317.0,4.9451,0.088911
320.0,4.9451,0.24186
323.0,4.9451,-0.11642
324.0,4.9451,0.0062305
327.0,4.9451,0.34454
330.0,4.9451,0.068418
335.0,4.9451,0.075238
337.0,4.9451,0.12515
338.0,4.9451,-0.40953
345.0,4.9451,-0.04763
403.0,4.9451,-0.13277
545.0,4.9451,0.11092
409.0,4.9451,-0.063717
494.0,4.9451,-0.041089
496.0,4.9451,0.095817
497.0,4.9451,0.0050757
501.0,4.9451,0.12591
504.0,4.9451,0.087406
505.0,4.9451,-0.050229
509.0,4.9451,0.10488
510.0,4.9451,-0.052503
493.0,4.9451,0.074715
515.0,4.9451,0.024205
518.0,4.9451,-0.82411
524.0,4.9451,-0.044299
527.0,4.9451,0.15059
530.0,4.9451,-0.31006
533.0,4.9451,-0.04994
542.0,4.9451,-0.085074
547.0,4.9451,0.036039
289.0,4.9451,0.0075105
516.0,4.9451,0.090766
489.0,4.9451,0.14114
487.0,4.9451,0.081236
476.0,4.9451,0.13588
415.0,4.9451,0.046473
418.0,4.9451,-0.17425
424.0,4.9451,0.2204
432.0,4.9451,-0.085074
433.0,4.9451,-0.05225
435.0,4.9451,-0.023534
436.0,4.9451,0.17353
441.0,4.9451,0.095019
445.0,4.9451,0.071184
447.0,4.9451,0.079481
451.0,4.9451,-0.045214
457.0,4.9451,-0.10981
458.0,4.9451,-0.010256
464.0,4.9451,-0.12322
466.0,4.9451,0.076669
468.0,4.9451,-0.15304
470.0,4.9451,0.10473
471.0,4.9451,0.10567
472.0,4.9451,-0.42717
407.0,4.9451,-0.06648
288.0,4.9451,-0.11008
26.0,4.9451,-0.024659
270.0,4.9451,0.01329
91.0,4.9451,0.27888
93.0,4.9451,-0.0074241
95.0,4.9451,0.21241
101.0,4.9451,0.15116
107.0,4.9451,0.070924
112.0,4.9451,0.29083
116.0,4.9451,-0.1053
120.0,4.9451,-0.030127
90.0,4.9451,0.15811
121.0,4.9451,0.10552
126.0,4.9451,-0.15887
127.0,4.9451,0.22982
128.0,4.9451,0.10116
134.0,4.9451,0.096928
135.0,4.9451,0.092669
136.0,4.9451,-0.067198
137.0,4.9451,-0.10773
139.0,4.9451,-0.053082
125.0,4.9451,0.05129
144.0,4.9451,-0.052359
89.0,4.9451,0.11357
81.0,4.9451,-0.028219
284.0,4.9451,0.014209
3.0,4.9451,0.36798
5.0,4.9451,-0.081673
7.0,4.9451,-0.075358
11.0,4.9451,-0.1859
19.0,4.9451,-0.091035
20.0,4.9451,0.049411
23.0,4.9451,0.023177
83.0,4.9451,-0.0010562
32.0,4.9451,0.12273
36.0,4.9451,-0.081638
40.0,4.9451,-0.10664
42.0,4.9451,0.056253
47.0,4.9451,0.10898
57.0,4.9451,0.17648
61.0,4.9451,0.14485
65.0,4.9451,0.13219
76.0,4.9451,-0.033354
35.0,4.9451,0.10868
150.0,4.9451,-0.55186
80.0,4.9451,-0.011496
153.0,4.9451,0.047845
203.0,4.9451,0.077675
204.0,4.9451,-0.032642
205.0,4.9451,0.048626
234.0,4.9451,-0.32599
237.0,4.9451,-0.023708
238.0,4.9451,0.081948
242.0,4.9451,0.055132
243.0,4.9451,0.16114
198.0,4.9451,-0.051252
249.0,4.9451,0.037013
254.0,4.9451,0.072149
259.0,4.9451,0.055811
261.0,4.9451,-0.21902
262.0,4.9451,0.35928
265.0,4.9451,0.065873
266.0,4.9451,-0.29418
151.0,4.9451,0.3229
268.0,4.9451,0.081844
252.0,4.9451,0.09923
197.0,4.9451,-0.093441
248.0,4.9451,0.22709
193.0,4.9451,-0.24504
156.0,4.9451,0.028945
157.0,4.9451,-0.022954
194.0,4.9451,0.13911
158.0,4.9451,0.15501
160.0,4.9451,0.16499
161.0,4.9451,0.17175
163.0,4.9451,0.2328
167.0,4.9451,-0.0067904
171.0,4.9451,0.14623
173.0,4.9451,0.30387
170.0,4.9451,0.09138
175.0,4.9451,0.072432
192.0,4.9451,0.18785
176.0,4.9451,0.30411
177.0,4.9451,-0.27109
180.0,4.9451,0.026548
181.0,4.9451,-0.031626
182.0,4.9451,-0.0093573
186.0,4.9451,-0.078224
191.0,4.9451,0.13107
373.0,5.0,0.072879
364.0,5.0,0.066744
362.0,5.0,-0.14184
361.0,5.0,0.074368
354.0,5.0,-0.2039
355.0,5.0,0.12383
350.0,5.0,-0.26107
375.0,5.0,0.014283
351.0,5.0,-0.0077691
345.0,5.0,0.081963
376.0,5.0,0.058812
394.0,5.0,-0.13082
378.0,5.0,0.054561
379.0,5.0,0.12383
381.0,5.0,0.16147
383.0,5.0,0.24581
387.0,5.0,0.10688
388.0,5.0,0.03407
395.0,5.0,-0.15818
396.0,5.0,-0.098993
343.0,5.0,0.090453
399.0,5.0,0.12383
377.0,5.0,0.039821
342.0,5.0,0.12383
278.0,5.0,-0.0057444
338.0,5.0,-0.004913
400.0,5.0,0.020092
268.0,5.0,-0.0020723
270.0,5.0,0.37544
272.0,5.0,0.12207
273.0,5.0,0.0085418
280.0,5.0,0.066426
284.0,5.0,-0.039154
285.0,5.0,0.18352
289.0,5.0,0.15525
291.0,5.0,0.12383
293.0,5.0,-0.21076
297.0,5.0,0.039821
301.0,5.0,0.027032
302.0,5.0,0.067965
308.0,5.0,0.11778
310.0,5.0,0.089743
314.0,5.0,0.0044939
315.0,5.0,0.050103
317.0,5.0,-0.16142
320.0,5.0,0.026022
321.0,5.0,-0.0016108
326.0,5.0,-0.24754
335.0,5.0,0.13757
341.0,5.0,-0.0101
402.0,5.0,0.1049
522.0,5.0,-0.38333
405.0,5.0,-0.013363
483.0,5.0,-0.072799
484.0,5.0,-0.1561
486.0,5.0,-0.11295
489.0,5.0,0.12085
493.0,5.0,0.090246
495.0,5.0,0.020089
504.0,5.0,0.18909
505.0,5.0,-0.11597
509.0,5.0,0.03025
511.0,5.0,0.064194
515.0,5.0,0.14059
516.0,5.0,0.10122
518.0,5.0,0.22778
519.0,5.0,0.014628
524.0,5.0,-0.026704
526.0,5.0,-0.13736
527.0,5.0,0.029564
528.0,5.0,0.12383
530.0,5.0,0.071815
543.0,5.0,-0.23344
546.0,5.0,-0.0019316
547.0,5.0,-0.040852
265.0,5.0,0.39256
482.0,5.0,0.092412
404.0,5.0,-0.17503
480.0,5.0,0.00011673
476.0,5.0,0.007296
406.0,5.0,0.077443
409.0,5.0,-0.14317
415.0,5.0,0.090434
418.0,5.0,0.086577
419.0,5.0,0.0026314
420.0,5.0,0.03634
421.0,5.0,0.031087
422.0,5.0,0.12109
424.0,5.0,-0.025229
425.0,5.0,0.14199
428.0,5.0,-0.056952
430.0,5.0,0.12383
432.0,5.0,0.24164
433.0,5.0,0.016949
436.0,5.0,-0.058023
437.0,5.0,0.093801
446.0,5.0,-0.37305
458.0,5.0,-0.056748
461.0,5.0,0.094646
466.0,5.0,-0.025229
467.0,5.0,0.023748
468.0,5.0,-0.025229
470.0,5.0,0.16524
479.0,5.0,0.15525
262.0,5.0,0.070699
474.0,5.0,0.27888
258.0,5.0,-0.074459
74.0,5.0,0.0057377
81.0,5.0,0.027886
83.0,5.0,0.074507
86.0,5.0,0.034419
89.0,5.0,0.039821
93.0,5.0,-0.031276
94.0,5.0,0.13916
96.0,5.0,-0.43043
97.0,5.0,-0.012941
98.0,5.0,0.22681
259.0,5.0,0.074891
100.0,5.0,0.12683
102.0,5.0,0.020228
104.0,5.0,-0.34957
108.0,5.0,0.27716
109.0,5.0,0.034665
110.0,5.0,0.34965
111.0,5.0,0.13008
114.0,5.0,-0.12307
120.0,5.0,-0.23241
122.0,5.0,-0.099654
125.0,5.0,-0.040852
101.0,5.0,0.12383
69.0,5.0,-0.025439
65.0,5.0,-0.062578
64.0,5.0,0.038884
2.0,5.0,0.11723
3.0,5.0,0.20963
7.0,5.0,0.079006
11.0,5.0,0.039821
12.0,5.0,-0.018646
14.0,5.0,0.13226
15.0,5.0,0.12006
16.0,5.0,0.11371
17.0,5.0,0.05325
20.0,5.0,0.11377
26.0,5.0,-0.10467
32.0,5.0,0.13273
36.0,5.0,0.23973
42.0,5.0,0.050803
43.0,5.0,0.029094
46.0,5.0,-0.21965
47.0,5.0,-0.12976
49.0,5.0,0.095909
55.0,5.0,0.25275
57.0,5.0,0.061403
58.0,5.0,0.076188
61.0,5.0,-0.031655
62.0,5.0,0.041739
128.0,5.0,-0.044115
131.0,5.0,0.027739
73.0,5.0,-0.0063257
135.0,5.0,0.081827
203.0,5.0,-0.013916
205.0,5.0,0.037431
213.0,5.0,0.0070293
218.0,5.0,0.090529
224.0,5.0,0.33919
225.0,5.0,-0.032792
228.0,5.0,-0.057734
229.0,5.0,0.11573
232.0,5.0,0.11313
237.0,5.0,0.26742
239.0,5.0,0.075718
240.0,5.0,0.097168
242.0,5.0,0.018174
243.0,5.0,0.23787
245.0,5.0,0.1002
249.0,5.0,-0.034266
250.0,5.0,0.38127
251.0,5.0,0.085339
252.0,5.0,0.15525
253.0,5.0,0.19684
255.0,5.0,-0.019336
256.0,5.0,-0.025229
134.0,5.0,0.10996
199.0,5.0,0.03787
197.0,5.0,0.11041
257.0,5.0,0.11508
138.0,5.0,0.28907
194.0,5.0,0.13274
139.0,5.0,-0.029088
143.0,5.0,0.17776
145.0,5.0,-0.084263
150.0,5.0,0.090465
151.0,5.0,0.043709
152.0,5.0,-0.11816
156.0,5.0,0.17479
157.0,5.0,-0.0071104
161.0,5.0,-0.054793
162.0,5.0,0.35045
153.0,5.0,0.031378
167.0,5.0,-0.040852
173.0,5.0,0.082515
175.0,5.0,-0.079641
176.0,5.0,0.086769
192.0,5.0,0.10267
179.0,5.0,0.1968
180.0,5.0,0.099963
182.0,5.0,0.057896
184.0,5.0,0.13498
185.0,5.0,0.10678
191.0,5.0,-0.012967
163.0,5.0,-0.036505
373.0,5.0549,0.061623
371.0,5.0549,-0.039953
370.0,5.0549,0.055976
369.0,5.0549,0.010246
363.0,5.0549,0.0072994
367.0,5.0549,0.17552
366.0,5.0549,0.038029
364.0,5.0549,-0.095807
374.0,5.0549,0.025277
368.0,5.0549,0.27888
376.0,5.0549,-0.036289
402.0,5.0549,0.032567
378.0,5.0549,-0.098755
379.0,5.0549,0.089557
384.0,5.0549,-0.053872
388.0,5.0549,0.21315
389.0,5.0549,0.16185
393.0,5.0549,0.001958
394.0,5.0549,0.10175
395.0,5.0549,0.17039
397.0,5.0549,0.061299
400.0,5.0549,0.16104
361.0,5.0549,0.042115
377.0,5.0549,0.036502
357.0,5.0549,0.13941
322.0,5.0549,-0.1877
355.0,5.0549,0.023903
292.0,5.0549,0.076398
296.0,5.0549,-0.2391
300.0,5.0549,0.077809
301.0,5.0549,-0.14514
302.0,5.0549,-0.088041
306.0,5.0549,0.076376
307.0,5.0549,-0.040085
308.0,5.0549,0.046942
309.0,5.0549,0.10751
311.0,5.0549,-0.023318
314.0,5.0549,0.10927
316.0,5.0549,-0.048558
317.0,5.0549,-0.074615
325.0,5.0549,0.042712
326.0,5.0549,0.021021
329.0,5.0549,0.11072
334.0,5.0549,-0.10905
336.0,5.0549,-0.19333
338.0,5.0549,0.051599
339.0,5.0549,0.024987
342.0,5.0549,0.041617
345.0,5.0549,0.053785
354.0,5.0549,0.11618
356.0,5.0549,0.072874
403.0,5.0549,0.14599
547.0,5.0549,-0.13276
409.0,5.0549,0.048865
496.0,5.0549,0.068852
497.0,5.0549,0.086683
499.0,5.0549,-0.066347
504.0,5.0549,0.0024758
505.0,5.0549,-0.067212
508.0,5.0549,-0.0080696
509.0,5.0549,0.15955
511.0,5.0549,0.31594
512.0,5.0549,-0.10729
514.0,5.0549,0.022959
515.0,5.0549,-0.044131
516.0,5.0549,0.038237
518.0,5.0549,-0.38315
520.0,5.0549,0.20349
523.0,5.0549,0.070467
525.0,5.0549,-0.022742
526.0,5.0549,0.17727
529.0,5.0549,0.023922
530.0,5.0549,-0.071622
533.0,5.0549,-0.019894
544.0,5.0549,0.15223
545.0,5.0549,0.15974
285.0,5.0549,-0.050494
495.0,5.0549,0.035319
492.0,5.0549,0.04277
489.0,5.0549,0.12338
486.0,5.0549,0.096636
413.0,5.0549,0.28568
417.0,5.0549,-0.057826
418.0,5.0549,-0.035947
419.0,5.0549,0.060432
421.0,5.0549,0.028717
424.0,5.0549,-0.30518
425.0,5.0549,-0.076934
426.0,5.0549,-0.05805
430.0,5.0549,-0.01515
436.0,5.0549,-0.68703
438.0,5.0549,0.04994
405.0,5.0549,0.057816
439.0,5.0549,-0.04075
447.0,5.0549,0.30683
453.0,5.0549,0.11357
458.0,5.0549,-0.18297
463.0,5.0549,0.1143
466.0,5.0549,-0.086337
471.0,5.0549,-0.25433
476.0,5.0549,0.24061
481.0,5.0549,0.035388
482.0,5.0549,0.074551
483.0,5.0549,-0.0029744
484.0,5.0549,-0.095254
441.0,5.0549,0.13345
284.0,5.0549,0.057441
250.0,5.0549,0.12219
280.0,5.0549,-0.011728
71.0,5.0549,0.12383
72.0,5.0549,0.089557
73.0,5.0549,0.04346
79.0,5.0549,-0.22925
80.0,5.0549,-0.085074
81.0,5.0549,0.056965
83.0,5.0549,0.10112
88.0,5.0549,0.20021
89.0,5.0549,-0.025229
90.0,5.0549,-0.099199
93.0,5.0549,-0.096433
95.0,5.0549,0.12768
96.0,5.0549,0.060453
97.0,5.0549,-0.060385
102.0,5.0549,-0.37122
107.0,5.0549,-8.7486e-05
108.0,5.0549,0.077809
114.0,5.0549,-0.82411
117.0,5.0549,-0.42381
120.0,5.0549,-0.1506
122.0,5.0549,-0.040754
124.0,5.0549,0.11609
125.0,5.0549,0.12036
69.0,5.0549,-0.069577
134.0,5.0549,-0.023994
64.0,5.0549,-0.0063834
61.0,5.0549,-0.0016034
0.0,5.0549,0.0532
3.0,5.0549,-0.066963
6.0,5.0549,-0.12137
7.0,5.0549,0.085321
10.0,5.0549,0.046192
11.0,5.0549,0.11359
12.0,5.0549,0.055346
14.0,5.0549,0.025981
15.0,5.0549,-0.42991
20.0,5.0549,0.0066167
26.0,5.0549,0.011278
34.0,5.0549,-0.13285
38.0,5.0549,-0.095254
42.0,5.0549,0.041756
282.0,5.0549,0.12126
47.0,5.0549,0.065326
49.0,5.0549,0.45372
50.0,5.0549,0.1101
52.0,5.0549,-0.016831
53.0,5.0549,0.04218
57.0,5.0549,0.03729
58.0,5.0549,0.07472
60.0,5.0549,0.19855
63.0,5.0549,0.040859
137.0,5.0549,0.32488
43.0,5.0549,0.19053
139.0,5.0549,-0.017593
223.0,5.0549,-0.11115
225.0,5.0549,0.16884
228.0,5.0549,0.11359
229.0,5.0549,0.10792
230.0,5.0549,0.054743
231.0,5.0549,0.18451
238.0,5.0549,0.21385
240.0,5.0549,0.070413
242.0,5.0549,-0.15773
243.0,5.0549,0.078713
245.0,5.0549,-0.083518
252.0,5.0549,0.37941
254.0,5.0549,0.17639
257.0,5.0549,0.054224
259.0,5.0549,0.20349
264.0,5.0549,-0.040335
265.0,5.0549,-0.0053792
268.0,5.0549,0.18346
274.0,5.0549,0.17769
275.0,5.0549,0.2363
276.0,5.0549,-0.027737
278.0,5.0549,0.10339
138.0,5.0549,0.30377
213.0,5.0549,0.13345
210.0,5.0549,0.24629
262.0,5.0549,-0.082004
206.0,5.0549,0.26499
141.0,5.0549,0.031432
208.0,5.0549,-0.1694
142.0,5.0549,-0.029143
145.0,5.0549,-0.056459
150.0,5.0549,-0.021786
153.0,5.0549,0.17639
157.0,5.0549,-0.02348
158.0,5.0549,0.14501
160.0,5.0549,0.27425
163.0,5.0549,0.12427
164.0,5.0549,0.049953
168.0,5.0549,-0.032863
155.0,5.0549,-0.058687
174.0,5.0549,-0.025229
205.0,5.0549,0.2206
199.0,5.0549,-0.025721
197.0,5.0549,-0.085074
203.0,5.0549,-0.070814
185.0,5.0549,0.027706
186.0,5.0549,-0.056947
184.0,5.0549,0.12307
181.0,5.0549,-0.0058539
180.0,5.0549,0.068609
175.0,5.0549,0.35153
358.0,5.1099,-0.06902
364.0,5.1099,-0.0019241
367.0,5.1099,0.0077381
369.0,5.1099,0.27888
376.0,5.1099,0.20339
363.0,5.1099,-0.59105
377.0,5.1099,-0.035711
393.0,5.1099,-0.15931
381.0,5.1099,-0.0021139
382.0,5.1099,-0.059231
403.0,5.1099,-0.0054261
394.0,5.1099,-0.068225
395.0,5.1099,0.21336
345.0,5.1099,-0.046625
400.0,5.1099,0.011717
378.0,5.1099,0.17228
344.0,5.1099,0.14903
297.0,5.1099,0.0012368
337.0,5.1099,-0.0095501
276.0,5.1099,0.037671
405.0,5.1099,0.07378
279.0,5.1099,-0.18563
284.0,5.1099,0.044166
285.0,5.1099,0.036345
289.0,5.1099,-0.034627
296.0,5.1099,0.011491
342.0,5.1099,-0.020495
306.0,5.1099,0.03013
311.0,5.1099,0.15984
314.0,5.1099,0.022434
319.0,5.1099,-0.074684
322.0,5.1099,-0.12039
331.0,5.1099,0.025095
334.0,5.1099,-0.052638
336.0,5.1099,-0.076019
309.0,5.1099,0.053732
408.0,5.1099,0.021971
510.0,5.1099,-0.031494
414.0,5.1099,0.15851
495.0,5.1099,0.12451
497.0,5.1099,-0.088763
505.0,5.1099,-0.0065999
514.0,5.1099,-0.10129
515.0,5.1099,-0.16716
516.0,5.1099,0.084874
522.0,5.1099,-0.35321
492.0,5.1099,0.34627
525.0,5.1099,-0.025229
529.0,5.1099,-0.22482
530.0,5.1099,0.025123
533.0,5.1099,-0.058595
542.0,5.1099,0.010408
544.0,5.1099,-0.11169
546.0,5.1099,0.0098308
268.0,5.1099,-0.048772
526.0,5.1099,0.079211
409.0,5.1099,0.18772
487.0,5.1099,-0.10157
481.0,5.1099,-0.015472
417.0,5.1099,0.10963
418.0,5.1099,0.055996
420.0,5.1099,0.0051958
547.0,5.1099,-0.23721
423.0,5.1099,0.14299
424.0,5.1099,-0.0067041
438.0,5.1099,-0.078202
486.0,5.1099,0.047489
441.0,5.1099,0.1106
447.0,5.1099,0.0388
